Trace for Mass:	As75(LR)
Resolution:	Low
	
Time	Intensity
[sec]	[cps]

314.1549987792969	18274.900390625	
315.6579895019531	18311.5	
317.1610107421875	18185.599609375	
318.6650085449219	18162.30078125	
320.1679992675781	18196.19921875	
321.6709899902344	18379.	
323.1740112304688	18340.400390625	
324.677001953125	18383.099609375	
326.1799926757813	18452.900390625	
327.6830139160156	18276.900390625	
329.1860046386719	18271.69921875	
330.6900024414063	17922.	
332.1929931640625	18532.30078125	
333.6960144042969	18079.5	
335.1990051269531	18620.400390625	
336.7019958496094	18226.099609375	
338.2049865722656	18017.30078125	
339.7080078125	18084.69921875	
341.2109985351563	18401.5	
342.7139892578125	18198.80078125	
344.2179870605469	18174.	
345.7210083007813	18046.900390625	
347.2239990234375	18404.30078125	
348.7269897460938	18125.	
350.2300109863281	18589.099609375	
351.7330017089844	18346.400390625	
353.2359924316406	18328.80078125	
354.739013671875	18116.19921875	
356.2430114746094	18002.900390625	
357.7460021972656	18353.69921875	
359.2489929199219	18053.599609375	
360.7520141601563	18373.	
362.2550048828125	18312.19921875	
